idstatefrom,idaction,idstateto,probability,reward
30,1,45,0.054100000000000856,158.99999999999835
30,1,46,0.054800000000000876,158.99999999999832
30,1,47,0.047000000000000604,158.9999999999985
30,1,48,0.05080000000000074,158.9999999999984
30,1,49,0.045200000000000545,158.99999999999855
30,1,50,0.04530000000000055,158.99999999999855
30,1,51,0.23549999999999183,159.00000000000216
30,2,18,0.01929999999999974,-641.0000000000024
30,2,19,0.045299999999999806,-640.9999999999974
30,2,20,0.09520000000000073,-640.9999999999914
30,2,21,0.11960000000000118,-640.9999999999907
30,2,22,0.12260000000000124,-640.9999999999897
30,2,23,0.08550000000000055,-640.9999999999914
30,2,24,0.06560000000000019,-640.9999999999916
30,2,25,0.05239999999999994,-640.9999999999949
30,2,26,0.05289999999999995,-640.9999999999948
30,2,27,0.04879999999999987,-640.999999999996
30,2,28,0.04399999999999978,-640.9999999999975
30,2,29,0.0393999999999997,-640.9999999999977
30,2,30,0.03779999999999967,-640.9999999999986
30,2,31,0.031199999999999548,-641.0000000000024
30,2,32,0.028899999999999586,-641.0000000000024
30,2,33,0.023999999999999664,-641.0000000000024
30,2,34,0.02069999999999972,-641.0000000000024
30,2,35,0.016499999999999786,-641.0000000000024
30,2,36,0.01079999999999988,-641.0000000000013
30,2,37,0.009699999999999898,-641.0000000000007
30,2,38,0.007999999999999926,-640.9999999999998
30,2,39,0.005199999999999948,-641.0000000000002
30,2,40,0.005299999999999947,-641.0000000000002
30,2,41,0.0033999999999999634,-641.0000000000003
30,2,42,0.002499999999999974,-641.0000000000001
30,2,43,0.0017999999999999822,-640.9999999999999
30,2,44,0.001499999999999985,-640.9999999999998
30,2,45,0.00099999999999999,-640.9999999999998
30,2,46,0.0004999999999999949,-640.9999999999999
30,2,47,9.999999999999899e-5,-641.0
30,2,48,0.00029999999999999694,-640.9999999999999
30,2,51,0.00019999999999999798,-641.0
30,3,18,0.01989999999999971,-681.0000000000027
30,3,19,0.0419999999999997,-680.999999999996
30,3,20,0.0884000000000005,-680.9999999999922
30,3,21,0.11950000000000104,-680.9999999999922
30,3,22,0.117100000000001,-680.9999999999922
30,3,23,0.09590000000000064,-680.9999999999922
30,3,24,0.0769000000000003,-680.9999999999923
30,3,25,0.06730000000000014,-680.9999999999926
30,3,26,0.05649999999999995,-680.9999999999936
30,3,27,0.05429999999999991,-680.9999999999939
30,3,28,0.046999999999999785,-680.9999999999948
30,3,29,0.04429999999999974,-680.9999999999953
30,3,30,0.038999999999999646,-680.9999999999975
30,3,31,0.02969999999999954,-681.0000000000035
30,3,32,0.0261999999999996,-681.0000000000033
30,3,33,0.022099999999999672,-681.0000000000027
30,3,34,0.014799999999999798,-681.0000000000023
30,3,35,0.012199999999999843,-681.0000000000011
30,3,36,0.008299999999999912,-680.9999999999995
30,3,37,0.006699999999999929,-680.9999999999994
30,3,38,0.004499999999999948,-681.0000000000003
30,3,39,0.002899999999999966,-681.0000000000003
30,3,40,0.0018999999999999792,-680.9999999999999
30,3,41,0.000999999999999989,-681.0
30,3,42,0.0004999999999999944,-681.0
30,3,43,0.00039999999999999547,-681.0
30,3,44,0.00039999999999999547,-681.0
30,3,46,9.999999999999887e-5,-681.0
30,3,47,0.00019999999999999773,-681.0
30,4,18,0.015799999999999752,-721.0000000000023
30,4,19,0.04079999999999961,-720.9999999999985
30,4,20,0.0856000000000003,-720.9999999999925
30,4,21,0.12100000000000086,-720.9999999999923
30,4,22,0.1177000000000008,-720.9999999999924
30,4,23,0.10770000000000064,-720.9999999999924
30,4,24,0.08640000000000031,-720.9999999999925
30,4,25,0.07360000000000012,-720.9999999999925
30,4,26,0.07040000000000007,-720.9999999999925
30,4,27,0.05909999999999989,-720.9999999999925
30,4,28,0.05569999999999984,-720.9999999999928
30,4,29,0.044799999999999666,-720.999999999997
30,4,30,0.03579999999999953,-721.0000000000001
30,4,31,0.029399999999999493,-721.0000000000026
30,4,32,0.018199999999999706,-721.0000000000026
30,4,33,0.011899999999999827,-721.0000000000018
30,4,34,0.01019999999999986,-721.0000000000011
30,4,35,0.007299999999999911,-720.9999999999997
30,4,36,0.003499999999999952,-721.0000000000006
30,4,37,0.0021999999999999715,-721.0000000000001
30,4,38,0.0018999999999999757,-720.9999999999999
30,4,39,0.00039999999999999476,-721.0000000000001
30,4,40,0.00019999999999999738,-721.0000000000001
30,4,41,9.999999999999869e-5,-721.0000000000001
30,4,42,9.999999999999869e-5,-721.0000000000001
30,4,44,9.999999999999869e-5,-721.0000000000001
30,4,45,9.999999999999869e-5,-721.0000000000001
30,5,18,0.015199999999999741,-761.0000000000013
30,5,19,0.03599999999999948,-760.9999999999994
30,5,20,0.07950000000000008,-760.9999999999861
30,5,21,0.11090000000000053,-760.9999999999843
30,5,22,0.1239000000000007,-760.999999999983
30,5,23,0.12050000000000066,-760.9999999999831
30,5,24,0.10990000000000051,-760.9999999999845
30,5,25,0.09190000000000026,-760.9999999999877
30,5,26,0.08160000000000012,-760.9999999999861
30,5,27,0.0655999999999999,-760.9999999999861
30,5,28,0.05049999999999968,-760.9999999999899
30,5,29,0.04069999999999954,-760.9999999999969
30,5,30,0.030299999999999428,-761.000000000003
30,5,31,0.019499999999999653,-761.0000000000015
30,5,32,0.011299999999999822,-760.9999999999998
30,5,33,0.005799999999999917,-760.9999999999991
30,5,34,0.004499999999999933,-760.9999999999994
30,5,35,0.0012999999999999813,-760.9999999999997
30,5,36,0.0007999999999999884,-760.9999999999998
30,5,37,0.00029999999999999564,-760.9999999999999
31,1,19,0.00010000000000000103,100.0
31,1,21,0.00020000000000000207,100.0
31,1,22,0.00040000000000000414,100.0
31,1,23,0.00040000000000000414,100.0
31,1,24,0.0009000000000000095,99.99999999999997
31,1,25,0.0009000000000000095,99.99999999999997
31,1,26,0.0020000000000000213,99.99999999999999
31,1,27,0.001400000000000015,99.99999999999999
31,1,28,0.0013000000000000138,99.99999999999997
31,1,29,0.004500000000000046,100.00000000000001
31,1,30,0.00490000000000005,99.99999999999999
31,1,31,0.007700000000000087,99.99999999999993
31,1,32,0.007300000000000082,99.99999999999993
31,1,33,0.011000000000000102,100.00000000000011
31,1,34,0.014600000000000118,100.00000000000026
31,1,35,0.014400000000000118,100.00000000000024
31,1,36,0.018100000000000133,100.00000000000031
31,1,37,0.026300000000000167,100.00000000000053
31,1,38,0.029800000000000184,100.00000000000057
31,1,39,0.0340000000000003,100.00000000000027
31,1,40,0.03880000000000049,99.99999999999977
31,1,41,0.04010000000000054,99.99999999999972
31,1,42,0.0494000000000009,99.99999999999916
31,1,43,0.05040000000000094,99.99999999999912
31,1,44,0.057000000000001196,99.99999999999882
31,1,45,0.050800000000000956,99.99999999999912
31,1,46,0.05640000000000117,99.99999999999883
31,1,47,0.051900000000000994,99.99999999999908
31,1,48,0.051600000000000985,99.99999999999909
31,1,49,0.04800000000000084,99.99999999999925
31,1,50,0.04810000000000085,99.99999999999925
31,1,51,0.27729999999998867,100.00000000000689
31,2,19,0.015399999999999808,-700.0000000000019
31,2,20,0.04269999999999977,-699.9999999999962
31,2,21,0.08800000000000062,-699.9999999999894
31,2,22,0.11590000000000114,-699.9999999999865
31,2,23,0.11320000000000108,-699.9999999999866
31,2,24,0.08800000000000062,-699.9999999999894
31,2,25,0.06130000000000012,-699.9999999999918
31,2,26,0.056900000000000034,-699.9999999999925
31,2,27,0.056600000000000025,-699.9999999999926
31,2,28,0.04649999999999984,-699.9999999999948
31,2,29,0.046899999999999845,-699.9999999999947
31,2,30,0.04519999999999982,-699.9999999999951
31,2,31,0.036399999999999655,-699.9999999999998
31,2,32,0.03229999999999957,-700.0000000000023
31,2,33,0.028899999999999593,-700.000000000003
31,2,34,0.026899999999999626,-700.000000000003
31,2,35,0.020599999999999726,-700.0000000000023
31,2,36,0.01909999999999975,-700.0000000000023
31,2,37,0.014599999999999821,-700.0000000000017
31,2,38,0.011499999999999871,-700.0000000000008
31,2,39,0.007599999999999931,-699.9999999999992
31,2,40,0.00769999999999993,-699.9999999999992
31,2,41,0.005699999999999945,-700.0000000000002
31,2,42,0.0031999999999999663,-700.0000000000005
31,2,43,0.003099999999999968,-700.0000000000005
31,2,44,0.0010999999999999892,-699.9999999999999
31,2,45,0.0014999999999999855,-699.9999999999998
31,2,46,0.000699999999999993,-700.0
31,2,47,0.0007999999999999921,-699.9999999999999
31,2,48,0.0009999999999999903,-699.9999999999999
31,2,49,0.000199999999999998,-700.0
31,2,50,9.9999999999999e-5,-700.0
31,2,51,0.000399999999999996,-700.0
31,3,19,0.015499999999999783,-740.0000000000019
31,3,20,0.042199999999999696,-739.9999999999968
31,3,21,0.08450000000000042,-739.999999999995
31,3,22,0.11410000000000092,-739.9999999999889
31,3,23,0.11590000000000096,-739.9999999999887
31,3,24,0.0950000000000006,-739.999999999992
31,3,25,0.07430000000000024,-739.999999999995
31,3,26,0.06220000000000003,-739.9999999999951
31,3,27,0.059899999999999995,-739.9999999999951
31,3,28,0.054299999999999904,-739.9999999999951
31,3,29,0.050999999999999844,-739.9999999999951
31,3,30,0.04709999999999978,-739.9999999999951
31,3,31,0.04069999999999967,-739.999999999997
31,3,32,0.032899999999999534,-740.0000000000015
31,3,33,0.027999999999999563,-740.0000000000026
31,3,34,0.019999999999999702,-740.0000000000024
31,3,35,0.018399999999999733,-740.0000000000023
31,3,36,0.012399999999999837,-740.0000000000016
31,3,37,0.009199999999999894,-740.0000000000001
31,3,38,0.00749999999999992,-739.9999999999993
31,3,39,0.004499999999999947,-740.0000000000002
31,3,40,0.00329999999999996,-740.0000000000003
31,3,41,0.002699999999999968,-740.0000000000002
31,3,42,0.0012999999999999854,-739.9999999999998
31,3,43,0.0013999999999999842,-739.9999999999998
31,3,44,0.000699999999999992,-739.9999999999999
31,3,45,0.0003999999999999954,-740.0000000000001
31,3,46,0.0001999999999999977,-740.0000000000001
31,3,47,0.0003999999999999954,-740.0000000000001
31,4,19,0.01609999999999975,-780.0000000000036
31,4,20,0.03779999999999957,-779.9999999999999
31,4,21,0.07480000000000016,-779.9999999999869
31,4,22,0.11030000000000072,-779.9999999999816
31,4,23,0.11300000000000075,-779.9999999999809
31,4,24,0.10470000000000063,-779.9999999999837
31,4,25,0.08760000000000036,-779.9999999999868
31,4,26,0.08000000000000024,-779.9999999999869
31,4,27,0.07380000000000014,-779.9999999999869
31,4,28,0.06670000000000002,-779.9999999999873
31,4,29,0.0586999999999999,-779.9999999999887
31,4,30,0.046399999999999705,-779.9999999999957
31,4,31,0.040199999999999604,-779.999999999999
31,4,32,0.02619999999999956,-780.0000000000033
31,4,33,0.019999999999999678,-780.0000000000036
31,4,34,0.015399999999999765,-780.0000000000036
31,4,35,0.011099999999999846,-780.0000000000019
31,4,36,0.007399999999999911,-780.0000000000008
31,4,37,0.003999999999999946,-780.0000000000009
31,4,38,0.002199999999999972,-780.0
31,4,39,0.0012999999999999837,-780.0
31,4,40,0.0008999999999999886,-780.0
31,4,41,0.0007999999999999898,-780.0000000000001
31,4,42,0.0002999999999999962,-780.0000000000001
31,4,43,9.999999999999872e-5,-780.0000000000001
31,4,44,0.00019999999999999743,-780.0000000000001
31,5,19,0.01119999999999982,-820.0000000000015
31,5,20,0.03389999999999943,-820.0000000000015
31,5,21,0.07019999999999993,-819.999999999988
31,5,22,0.10290000000000037,-819.9999999999847
31,5,23,0.12150000000000062,-819.9999999999843
31,5,24,0.11710000000000056,-819.9999999999843
31,5,25,0.10680000000000042,-819.9999999999847
31,5,26,0.09920000000000032,-819.9999999999848
31,5,27,0.09320000000000024,-819.9999999999849
31,5,28,0.07209999999999996,-819.9999999999872
31,5,29,0.05769999999999975,-819.9999999999927
31,5,30,0.04149999999999954,-819.9999999999968
31,5,31,0.028899999999999443,-820.0000000000036
31,5,32,0.018799999999999657,-820.0000000000031
31,5,33,0.01119999999999982,-820.0000000000015
31,5,34,0.0067999999999999025,-819.9999999999991
31,5,35,0.0036999999999999416,-820.0000000000008
31,5,36,0.001699999999999975,-819.9999999999995
31,5,37,0.000599999999999991,-819.9999999999998
31,5,38,0.0008999999999999866,-819.9999999999997
31,5,39,9.99999999999985e-5,-819.9999999999999
32,1,20,0.0001000000000000014,39.0
32,1,21,0.0002000000000000028,39.0
32,1,23,0.0001000000000000014,39.0
32,1,24,0.0004000000000000056,39.0
32,1,25,0.0005000000000000071,39.0
32,1,26,0.0013000000000000186,38.99999999999999
32,1,27,0.00140000000000002,38.99999999999999
32,1,28,0.0018000000000000258,38.99999999999999
32,1,29,0.002400000000000033,39.00000000000001
32,1,30,0.004300000000000058,39.000000000000014
32,1,31,0.004600000000000063,39.00000000000001
32,1,32,0.005900000000000085,38.99999999999999
32,1,33,0.007500000000000112,38.99999999999996
32,1,34,0.011600000000000148,39.00000000000006
32,1,35,0.016400000000000185,39.0000000000001
32,1,36,0.018500000000000204,39.0000000000001
32,1,37,0.01960000000000021,39.0000000000001
32,1,38,0.026800000000000268,39.000000000000114
32,1,39,0.0304000000000003,39.00000000000013
32,1,40,0.03500000000000047,38.99999999999999
32,1,41,0.04180000000000075,38.999999999999766
32,1,42,0.04780000000000101,38.9999999999997
32,1,43,0.0429000000000008,38.99999999999975
32,1,44,0.047600000000001,38.9999999999997
32,1,45,0.04940000000000108,38.99999999999967
32,1,46,0.05940000000000151,38.99999999999951
32,1,47,0.05650000000000138,38.999999999999545
32,1,48,0.05160000000000117,38.999999999999666
32,1,49,0.05550000000000134,38.99999999999956
32,1,50,0.05010000000000111,38.99999999999967
32,1,51,0.30859999999998666,39.00000000000218
32,2,20,0.015299999999999814,-761.0000000000014
32,2,21,0.039499999999999716,-760.9999999999977
32,2,22,0.08460000000000056,-760.9999999999859
32,2,23,0.10990000000000105,-760.9999999999845
32,2,24,0.11520000000000115,-760.9999999999836
32,2,25,0.08670000000000061,-760.9999999999861
32,2,26,0.06840000000000027,-760.9999999999861
32,2,27,0.0543,-760.9999999999884
32,2,28,0.05279999999999997,-760.999999999989
32,2,29,0.04999999999999992,-760.9999999999902
32,2,30,0.05219999999999996,-760.9999999999892
32,2,31,0.044099999999999806,-760.9999999999944
32,2,32,0.03969999999999972,-760.9999999999977
32,2,33,0.03419999999999962,-761.0000000000006
32,2,34,0.030899999999999567,-761.000000000003
32,2,35,0.026599999999999634,-761.0000000000027
32,2,36,0.020899999999999724,-761.0000000000015
32,2,37,0.01809999999999977,-761.0000000000015
32,2,38,0.014399999999999828,-761.0000000000014
32,2,39,0.010699999999999887,-761.0
32,2,40,0.009299999999999909,-760.9999999999995
32,2,41,0.005499999999999948,-761.0
32,2,42,0.004799999999999953,-761.0000000000001
32,2,43,0.004799999999999953,-761.0000000000001
32,2,44,0.001599999999999985,-760.9999999999995
32,2,45,0.0011999999999999886,-760.9999999999998
32,2,46,0.0011999999999999886,-760.9999999999998
32,2,47,0.0009999999999999905,-760.9999999999998
32,2,48,0.0009999999999999905,-760.9999999999998
32,2,49,0.0002999999999999971,-760.9999999999999
32,2,50,0.00019999999999999806,-761.0
32,2,51,0.0005999999999999942,-760.9999999999999
32,3,20,0.014099999999999807,-801.0000000000013
32,3,21,0.03989999999999966,-800.9999999999966
32,3,22,0.08130000000000036,-800.9999999999934
32,3,23,0.1063000000000008,-800.9999999999933
32,3,24,0.10970000000000085,-800.9999999999933
32,3,25,0.09710000000000063,-800.9999999999933
32,3,26,0.07330000000000023,-800.9999999999935
32,3,27,0.06660000000000012,-800.9999999999937
32,3,28,0.06380000000000006,-800.9999999999937
32,3,29,0.05819999999999997,-800.9999999999942
32,3,30,0.05559999999999992,-800.9999999999942
32,3,31,0.04659999999999977,-800.999999999995
32,3,32,0.03839999999999963,-800.9999999999973
32,3,33,0.03379999999999955,-801.0000000000011
32,3,34,0.028899999999999548,-801.0000000000031
32,3,35,0.022199999999999664,-801.000000000003
32,3,36,0.01749999999999975,-801.0000000000022
32,3,37,0.014999999999999791,-801.0000000000015
32,3,38,0.009699999999999884,-801.0000000000002
32,3,39,0.00819999999999991,-800.9999999999993
32,3,40,0.004499999999999947,-801.0000000000007
32,3,41,0.003899999999999952,-801.0000000000007
32,3,42,0.0019999999999999775,-800.9999999999999
32,3,43,0.0013999999999999842,-800.9999999999998
32,3,44,0.0008999999999999898,-800.9999999999998
32,3,45,0.0005999999999999931,-801.0
32,3,46,0.0001999999999999977,-801.0
32,3,47,0.00029999999999999656,-801.0
32,4,20,0.014299999999999789,-841.0000000000035
32,4,21,0.032499999999999495,-841.0000000000025
32,4,22,0.07000000000000009,-840.999999999987
32,4,23,0.10230000000000061,-840.9999999999754
32,4,24,0.10720000000000068,-840.9999999999749
32,4,25,0.09250000000000046,-840.9999999999773
32,4,26,0.08530000000000033,-840.9999999999797
32,4,27,0.08980000000000041,-840.9999999999781
32,4,28,0.07330000000000014,-840.9999999999867
32,4,29,0.0710000000000001,-840.9999999999869
32,4,30,0.06269999999999998,-840.9999999999878
32,4,31,0.05309999999999982,-840.9999999999908
32,4,32,0.04359999999999967,-840.9999999999955
32,4,33,0.031299999999999474,-841.0000000000034
32,4,34,0.022499999999999635,-841.0000000000036
32,4,35,0.016699999999999743,-841.000000000004
32,4,36,0.01089999999999985,-841.0000000000018
32,4,37,0.007299999999999913,-841.0000000000006
32,4,38,0.006199999999999925,-841.0000000000006
32,4,39,0.002899999999999962,-841.0000000000009
32,4,40,0.002099999999999974,-841.0000000000005
32,4,41,0.0011999999999999851,-841.0000000000002
32,4,42,0.0006999999999999912,-841.0000000000002
32,4,43,0.000399999999999995,-841.0000000000002
32,4,44,0.0001999999999999975,-841.0000000000002
32,5,20,0.008299999999999884,-880.9999999999987
32,5,21,0.029299999999999448,-881.000000000004
32,5,22,0.06519999999999988,-880.9999999999861
32,5,23,0.09690000000000033,-880.9999999999767
32,5,24,0.10400000000000043,-880.9999999999782
